timestamp,success,group
2019-04-13 17:24:20,False,A
2019-04-13 17:24:51,False,B
2019-04-13 17:25:11,False,B
2019-04-13 17:25:26,False,A
2019-04-13 17:25:57,False,A
2019-04-13 17:26:23,False,A
2019-04-13 17:26:47,False,A
2019-04-13 17:27:16,False,A
2019-04-13 17:27:35,False,B
2019-04-13 17:27:55,False,B
2019-04-13 17:28:43,False,A
2019-04-13 17:28:57,False,A
2019-04-13 17:29:13,False,A
2019-04-13 17:29:21,False,B
2019-04-13 17:29:44,False,A
2019-04-13 17:29:47,False,A
2019-04-13 17:30:01,False,A
2019-04-13 17:30:20,False,B
2019-04-13 17:33:25,False,B
2019-04-13 17:33:27,False,B
2019-04-13 17:34:41,False,A
2019-04-13 17:35:36,False,B
2019-04-13 17:36:42,False,A
2019-04-13 17:37:06,False,A
2019-04-13 17:37:22,False,A
2019-04-13 17:37:24,False,A
2019-04-13 17:38:04,False,A
2019-04-13 17:38:12,False,B
2019-04-13 17:38:14,False,A
2019-04-13 17:38:30,False,B
2019-04-13 17:38:41,False,B
2019-04-13 17:39:06,False,B
2019-04-13 17:39:34,False,B
2019-04-13 17:39:53,False,B
2019-04-13 17:40:40,False,B
2019-04-13 17:40:57,False,A
2019-04-13 17:40:59,False,A
2019-04-13 17:41:03,False,B
2019-04-13 17:41:36,False,A
2019-04-13 17:42:04,False,B
2019-04-13 17:42:59,False,A
2019-04-13 17:43:11,False,A
2019-04-13 17:44:51,False,A
2019-04-13 17:45:00,False,B
2019-04-13 17:45:02,False,A
2019-04-13 17:45:21,False,B
2019-04-13 17:45:21,False,B
2019-04-13 17:46:34,False,B
2019-04-13 17:46:34,False,A
2019-04-13 17:46:42,False,B
2019-04-13 17:47:04,False,B
2019-04-13 17:47:49,False,B
2019-04-13 17:48:00,False,A
2019-04-13 17:48:02,False,A
2019-04-13 17:48:20,False,B
2019-04-13 17:48:52,True,A
2019-04-13 17:49:51,False,B
2019-04-13 17:49:58,False,A
2019-04-13 17:50:03,False,A
2019-04-13 17:50:08,False,A
2019-04-13 17:51:45,False,A
2019-04-13 17:51:47,False,A
2019-04-13 17:51:59,False,B
2019-04-13 17:52:44,False,A
2019-04-13 17:54:37,False,A
2019-04-13 17:54:47,False,A
2019-04-13 17:55:07,False,A
2019-04-13 17:55:37,False,A
2019-04-13 17:56:16,False,B
2019-04-13 17:56:26,False,A
2019-04-13 17:56:35,False,A
2019-04-13 17:56:54,False,B
2019-04-13 17:57:07,False,B
2019-04-13 17:57:18,False,B
2019-04-13 17:57:34,False,B
2019-04-13 17:58:42,False,A
2019-04-13 17:59:29,False,B
2019-04-13 17:59:41,False,B
2019-04-13 17:59:51,False,A
2019-04-13 18:00:04,False,A
2019-04-13 18:00:57,False,B
2019-04-13 18:01:31,False,A
2019-04-13 18:01:33,False,A
2019-04-13 18:01:51,False,A
2019-04-13 18:02:37,False,B
2019-04-13 18:02:44,False,B
2019-04-13 18:02:48,False,A
2019-04-13 18:03:03,False,B
2019-04-13 18:04:29,False,A
2019-04-13 18:04:48,False,B
2019-04-13 18:04:51,False,B
2019-04-13 18:05:27,False,B
2019-04-13 18:06:15,False,B
2019-04-13 18:06:33,False,B
2019-04-13 18:06:55,False,B
2019-04-13 18:07:50,False,B
2019-04-13 18:08:08,False,B
2019-04-13 18:08:53,False,B
2019-04-13 18:09:07,False,B
2019-04-13 18:09:31,False,A
2019-04-13 18:09:47,False,A
2019-04-13 18:10:12,False,B
2019-04-13 18:10:28,False,A
2019-04-13 18:10:39,False,A
2019-04-13 18:10:58,False,A
2019-04-13 18:11:37,False,A
2019-04-13 18:11:52,False,B
2019-04-13 18:12:03,False,A
2019-04-13 18:12:16,False,B
2019-04-13 18:12:33,False,A
2019-04-13 18:12:58,False,A
2019-04-13 18:14:11,True,B
2019-04-13 18:14:22,False,B
2019-04-13 18:14:48,True,A
2019-04-13 18:14:59,False,A
2019-04-13 18:15:30,False,A
2019-04-13 18:15:31,False,B
2019-04-13 18:15:39,False,A
2019-04-13 18:15:50,False,A
2019-04-13 18:15:52,False,B
2019-04-13 18:16:01,False,B
2019-04-13 18:16:15,False,B
2019-04-13 18:18:25,True,B
2019-04-13 18:18:36,True,B
2019-04-13 18:18:44,False,A
2019-04-13 18:18:54,False,B
2019-04-13 18:19:19,False,B
2019-04-13 18:19:24,False,A
2019-04-13 18:20:01,False,B
2019-04-13 18:20:40,False,A
2019-04-13 18:20:58,False,A
2019-04-13 18:21:04,False,B
2019-04-13 18:21:32,False,B
2019-04-13 18:21:36,False,B
2019-04-13 18:22:09,False,B
2019-04-13 18:23:12,False,A
2019-04-13 18:23:22,False,B
2019-04-13 18:23:26,False,A
2019-04-13 18:25:39,False,A
2019-04-13 18:26:01,False,A
2019-04-13 18:26:16,False,B
2019-04-13 18:26:45,False,B
2019-04-13 18:26:57,False,B
2019-04-13 18:27:05,False,A
2019-04-13 18:27:35,False,B
2019-04-13 18:27:48,False,B
2019-04-13 18:27:54,False,B
2019-04-13 18:29:02,False,A
2019-04-13 18:29:41,False,A
2019-04-13 18:29:56,False,A
2019-04-13 18:31:31,False,A
2019-04-13 18:31:47,False,B
2019-04-13 18:31:57,False,B
2019-04-13 18:33:52,False,B
2019-04-13 18:33:59,False,B
2019-04-13 18:34:45,False,A
2019-04-13 18:35:18,False,B
2019-04-13 18:35:45,False,B
2019-04-13 18:35:51,False,A
2019-04-13 18:36:08,False,A
2019-04-13 18:36:40,False,B
2019-04-13 18:37:40,False,A
2019-04-13 18:37:48,False,A
2019-04-13 18:38:05,False,A
2019-04-13 18:38:27,False,A
2019-04-13 18:38:47,False,B
2019-04-13 18:38:51,False,A
2019-04-13 18:39:21,False,B
2019-04-13 18:39:29,False,B
2019-04-13 18:39:32,False,B
2019-04-13 18:39:34,False,B
2019-04-13 18:39:35,False,B
2019-04-13 18:39:49,False,A
2019-04-13 18:40:11,False,B
2019-04-13 18:40:18,False,A
2019-04-13 18:40:51,False,A
2019-04-13 18:41:45,False,B
2019-04-13 18:42:58,False,A
2019-04-13 18:43:08,False,B
2019-04-13 18:43:19,False,A
2019-04-13 18:43:56,False,A
2019-04-13 18:45:14,False,B
2019-04-13 18:45:24,False,B
2019-04-13 18:46:07,False,A
2019-04-13 18:46:32,False,A
2019-04-13 18:46:49,False,B
2019-04-13 18:48:01,False,B
2019-04-13 18:48:02,False,A
2019-04-13 18:48:33,False,B
2019-04-13 18:48:43,False,A
2019-04-13 18:49:38,False,B
2019-04-13 18:49:41,False,A
2019-04-13 18:49:50,False,B
2019-04-13 18:49:56,False,A
2019-04-13 18:50:08,False,B
2019-04-13 18:50:10,False,A
2019-04-13 18:50:18,False,A
2019-04-13 18:52:04,False,A
2019-04-13 18:52:28,False,A
2019-04-13 18:53:07,False,A
2019-04-13 18:53:42,False,A
2019-04-13 18:53:55,False,A
2019-04-13 18:54:30,False,B
2019-04-13 18:54:41,False,B
2019-04-13 18:54:59,False,A
2019-04-13 18:55:22,False,A
2019-04-13 18:55:41,False,A
2019-04-13 18:55:41,False,A
2019-04-13 18:56:13,False,B
2019-04-13 18:57:51,False,B
2019-04-13 18:58:04,False,B
2019-04-13 18:58:05,False,B
2019-04-13 18:58:13,False,B
2019-04-13 18:58:17,False,B
2019-04-13 18:58:25,False,A
2019-04-13 18:58:45,False,A
2019-04-13 18:58:47,False,A
2019-04-13 18:58:56,False,A
2019-04-13 18:58:59,False,A
2019-04-13 18:59:44,False,B
2019-04-13 19:00:14,False,B
2019-04-13 19:00:25,False,A
2019-04-13 19:00:29,False,A
2019-04-13 19:00:32,False,A
2019-04-13 19:00:32,False,A
2019-04-13 19:00:49,False,B
2019-04-13 19:01:33,False,A
2019-04-13 19:01:35,False,B
2019-04-13 19:01:37,False,A
2019-04-13 19:02:41,False,A
2019-04-13 19:02:58,False,A
2019-04-13 19:03:27,False,B
2019-04-13 19:03:37,False,A
2019-04-13 19:03:51,False,B
2019-04-13 19:03:53,False,B
2019-04-13 19:04:18,False,B
2019-04-13 19:05:09,False,B
2019-04-13 19:05:29,False,B
2019-04-13 19:05:31,False,A
2019-04-13 19:05:50,False,A
2019-04-13 19:06:26,False,A
2019-04-13 19:06:32,False,B
2019-04-13 19:06:34,False,A
2019-04-13 19:07:25,False,A
2019-04-13 19:08:43,True,B
2019-04-13 19:09:21,False,A
2019-04-13 19:10:09,False,A
2019-04-13 19:10:41,False,B
2019-04-13 19:10:45,False,A
2019-04-13 19:11:46,False,A
2019-04-13 19:11:49,False,B
2019-04-13 19:12:17,False,B
2019-04-13 19:12:25,False,B
2019-04-13 19:12:28,False,A
2019-04-13 19:13:07,False,B
2019-04-13 19:13:22,False,B
2019-04-13 19:13:40,False,B
2019-04-13 19:13:47,False,A
2019-04-13 19:13:49,False,A
2019-04-13 19:13:54,False,B
2019-04-13 19:13:58,False,A
2019-04-13 19:14:00,False,B
2019-04-13 19:14:48,False,A
2019-04-13 19:15:20,False,A
2019-04-13 19:15:54,False,B
2019-04-13 19:16:36,False,B
2019-04-13 19:17:28,False,A
2019-04-13 19:18:24,False,B
2019-04-13 19:19:00,False,B
2019-04-13 19:20:56,False,B
2019-04-13 19:21:03,False,B
2019-04-13 19:21:12,False,B
2019-04-13 19:21:54,False,A
2019-04-13 19:22:14,False,B
2019-04-13 19:23:04,False,A
2019-04-13 19:24:32,False,B
2019-04-13 19:24:41,False,B
2019-04-13 19:25:16,False,A
2019-04-13 19:25:43,False,B
2019-04-13 19:26:08,False,B
2019-04-13 19:26:08,False,A
2019-04-13 19:27:26,False,A
2019-04-13 19:27:54,False,A
2019-04-13 19:28:05,False,A
2019-04-13 19:29:21,False,A
2019-04-13 19:30:07,False,A
2019-04-13 19:30:16,False,B
2019-04-13 19:30:48,False,A
2019-04-13 19:31:38,True,B
2019-04-13 19:32:00,False,B
2019-04-13 19:32:08,True,A
2019-04-13 19:32:08,False,B
2019-04-13 19:32:15,False,A
2019-04-13 19:32:32,False,A
2019-04-13 19:33:22,False,B
2019-04-13 19:33:26,False,B
2019-04-13 19:33:30,False,A
2019-04-13 19:33:46,False,B
2019-04-13 19:34:01,False,B
2019-04-13 19:35:13,False,B
2019-04-13 19:35:31,False,B
2019-04-13 19:35:59,False,B
2019-04-13 19:36:48,False,A
2019-04-13 19:36:52,False,B
2019-04-13 19:37:33,False,B
2019-04-13 19:37:45,False,B
2019-04-13 19:38:48,False,B
2019-04-13 19:39:07,False,A
2019-04-13 19:39:11,False,B
2019-04-13 19:39:48,False,B
2019-04-13 19:40:19,False,B
2019-04-13 19:40:25,False,B
2019-04-13 19:41:23,False,B
2019-04-13 19:41:47,False,B
2019-04-13 19:42:05,False,B
2019-04-13 19:42:11,False,A
2019-04-13 19:42:12,False,B
2019-04-13 19:42:12,False,B
2019-04-13 19:43:41,False,A
2019-04-13 19:44:05,False,B
2019-04-13 19:44:59,False,B
2019-04-13 19:45:14,False,B
2019-04-13 19:45:26,False,A
2019-04-13 19:45:58,False,A
2019-04-13 19:45:58,False,B
2019-04-13 19:46:08,False,B
2019-04-13 19:46:51,False,A
2019-04-13 19:47:20,False,B
2019-04-13 19:48:27,False,B
2019-04-13 19:48:33,False,A
2019-04-13 19:50:02,False,B
2019-04-13 19:50:12,False,A
2019-04-13 19:50:55,False,A
2019-04-13 19:50:57,False,B
2019-04-13 19:50:59,False,B
2019-04-13 19:51:05,False,A
2019-04-13 19:53:21,False,B
2019-04-13 19:53:38,False,A
2019-04-13 19:54:35,False,A
2019-04-13 19:54:48,False,A
2019-04-13 19:55:11,False,B
2019-04-13 19:55:34,False,B
2019-04-13 19:55:58,False,A
2019-04-13 19:56:09,False,B
2019-04-13 19:57:32,False,B
2019-04-13 19:57:33,False,A
2019-04-13 19:57:39,False,A
2019-04-13 19:58:07,False,A
2019-04-13 19:58:12,False,B
2019-04-13 19:58:16,False,A
2019-04-13 19:59:08,False,B
2019-04-13 19:59:49,False,B
2019-04-13 19:59:50,False,B
2019-04-13 20:00:39,False,B
2019-04-13 20:01:08,False,B
2019-04-13 20:01:17,False,A
2019-04-13 20:01:39,False,A
2019-04-13 20:01:40,False,A
2019-04-13 20:02:10,False,A
2019-04-13 20:02:15,False,A
2019-04-13 20:02:26,True,B
2019-04-13 20:04:23,False,A
2019-04-13 20:04:47,False,B
2019-04-13 20:06:12,False,B
2019-04-13 20:06:32,False,A
2019-04-13 20:06:33,False,A
2019-04-13 20:06:48,False,B
2019-04-13 20:07:00,False,B
2019-04-13 20:07:24,False,A
2019-04-13 20:09:08,False,B
2019-04-13 20:09:22,False,B
2019-04-13 20:09:23,False,A
2019-04-13 20:10:04,False,A
2019-04-13 20:10:07,False,B
2019-04-13 20:11:55,False,B
2019-04-13 20:11:58,False,B
2019-04-13 20:12:11,False,A
2019-04-13 20:12:18,False,A
2019-04-13 20:13:07,False,A
2019-04-13 20:13:09,False,B
2019-04-13 20:13:29,False,A
2019-04-13 20:13:43,False,A
2019-04-13 20:14:27,False,A
2019-04-13 20:15:43,False,B
2019-04-13 20:16:01,False,A
2019-04-13 20:16:07,False,B
2019-04-13 20:16:20,False,A
2019-04-13 20:16:23,False,B
2019-04-13 20:16:27,False,B
2019-04-13 20:16:44,False,B
2019-04-13 20:16:51,False,B
2019-04-13 20:17:40,False,B
2019-04-13 20:18:01,False,B
2019-04-13 20:18:10,False,B
2019-04-13 20:18:15,False,B
2019-04-13 20:18:35,False,A
2019-04-13 20:18:59,False,B
2019-04-13 20:19:19,False,B
2019-04-13 20:19:34,False,B
2019-04-13 20:19:39,False,B
2019-04-13 20:19:45,False,B
2019-04-13 20:20:22,False,A
2019-04-13 20:20:59,False,B
2019-04-13 20:21:47,False,B
2019-04-13 20:22:41,False,A
2019-04-13 20:24:02,False,B
2019-04-13 20:24:25,False,A
2019-04-13 20:24:39,False,B
2019-04-13 20:24:48,False,A
2019-04-13 20:25:33,False,A
2019-04-13 20:26:07,False,A
2019-04-13 20:26:24,False,B
2019-04-13 20:27:02,False,A
2019-04-13 20:27:17,False,B
2019-04-13 20:28:48,False,B
2019-04-13 20:29:07,False,A
2019-04-13 20:30:17,False,A
2019-04-13 20:30:26,False,B
2019-04-13 20:30:49,False,B
2019-04-13 20:34:41,False,B
2019-04-13 20:35:20,False,B
2019-04-13 20:35:48,False,B
2019-04-13 20:37:41,False,A
2019-04-13 20:38:16,False,B
2019-04-13 20:42:22,False,B
2019-04-13 20:43:23,False,B
2019-04-13 20:44:14,False,B
2019-04-13 20:45:11,False,A
2019-04-13 20:45:29,False,B
2019-04-13 20:45:39,False,A
2019-04-13 20:45:51,False,A
2019-04-13 20:46:03,False,A
2019-04-13 20:46:18,False,B
2019-04-13 20:47:00,False,B
2019-04-13 20:47:05,False,B
2019-04-13 20:47:06,False,A
2019-04-13 20:47:07,False,B
2019-04-13 20:47:32,False,A
2019-04-13 20:47:46,False,B
2019-04-13 20:48:06,False,A
2019-04-13 20:48:17,False,A
2019-04-13 20:48:24,False,A
2019-04-13 20:48:25,False,B
2019-04-13 20:50:01,False,A
2019-04-13 20:50:05,False,A
2019-04-13 20:50:26,False,B
2019-04-13 20:50:28,False,B
2019-04-13 20:50:34,False,B
2019-04-13 20:50:37,False,B
2019-04-13 20:50:50,False,A
2019-04-13 20:50:53,False,B
2019-04-13 20:50:57,False,B
2019-04-13 20:51:29,False,A
2019-04-13 20:51:55,False,A
2019-04-13 20:52:58,False,A
2019-04-13 20:52:58,False,A
2019-04-13 20:53:01,False,A
2019-04-13 20:54:20,False,A
2019-04-13 20:55:51,False,A
2019-04-13 20:56:41,False,B
2019-04-13 20:57:45,False,B
2019-04-13 20:58:59,False,A
2019-04-13 21:01:54,False,A
2019-04-13 21:03:16,False,B
2019-04-13 21:03:26,False,B
2019-04-13 21:03:35,False,B
2019-04-13 21:03:51,False,B
2019-04-13 21:04:17,False,A
2019-04-13 21:06:41,False,A
2019-04-13 21:06:58,False,B
2019-04-13 21:07:06,False,A
2019-04-13 21:07:50,False,B
2019-04-13 21:07:50,False,A
2019-04-13 21:08:45,False,A
2019-04-13 21:08:57,False,A
2019-04-13 21:11:29,False,B
2019-04-13 21:11:55,False,B
2019-04-13 21:12:43,False,B
2019-04-13 21:13:25,False,A
2019-04-13 21:14:36,False,A
2019-04-13 21:15:13,False,A
2019-04-13 21:15:32,False,A
2019-04-13 21:15:57,False,A
2019-04-13 21:16:10,False,B
2019-04-13 21:16:14,False,A
2019-04-13 21:16:44,False,A
2019-04-13 21:17:31,False,B
2019-04-13 21:18:05,False,B
2019-04-13 21:18:36,False,B
2019-04-13 21:20:17,False,A
2019-04-13 21:20:29,False,A
2019-04-13 21:20:54,False,B
2019-04-13 21:21:23,False,A
2019-04-13 21:21:25,False,B
2019-04-13 21:21:44,False,A
2019-04-13 21:22:23,False,A
2019-04-13 21:22:35,False,B
2019-04-13 21:22:44,False,A
2019-04-13 21:22:51,False,A
2019-04-13 21:23:09,False,B
2019-04-13 21:23:44,False,A
2019-04-13 21:23:57,False,A
2019-04-13 21:24:21,False,A
2019-04-13 21:24:25,False,A
2019-04-13 21:24:48,False,A
2019-04-13 21:25:16,False,A
2019-04-13 21:25:52,False,A
2019-04-13 21:26:15,False,A
2019-04-13 21:26:21,False,B
2019-04-13 21:27:00,False,A
2019-04-13 21:27:43,False,A
2019-04-13 21:27:49,False,B
2019-04-13 21:28:41,False,B
2019-04-13 21:28:48,False,B
2019-04-13 21:28:50,False,B
2019-04-13 21:30:09,False,A
2019-04-13 21:31:02,False,B
2019-04-13 21:31:14,False,B
2019-04-13 21:31:26,False,A
2019-04-13 21:31:41,False,A
2019-04-13 21:31:53,False,A
2019-04-13 21:32:01,False,A
2019-04-13 21:32:30,True,A
2019-04-13 21:32:33,False,A
2019-04-13 21:32:38,False,B
2019-04-13 21:33:26,False,A
2019-04-13 21:33:34,False,A
2019-04-13 21:34:00,False,B
2019-04-13 21:34:36,False,B
2019-04-13 21:34:47,False,A
2019-04-13 21:35:14,False,A
2019-04-13 21:35:44,False,B
2019-04-13 21:36:01,False,A
2019-04-13 21:36:05,False,B
2019-04-13 21:36:36,False,A
2019-04-13 21:36:42,False,A
2019-04-13 21:36:47,False,B
2019-04-13 21:37:15,False,B
2019-04-13 21:37:18,False,B
2019-04-13 21:38:01,False,B
2019-04-13 21:39:35,False,B
2019-04-13 21:40:08,False,A
2019-04-13 21:40:19,False,A
2019-04-13 21:40:56,False,A
2019-04-13 21:40:58,False,B
2019-04-13 21:41:16,False,B
2019-04-13 21:41:23,False,A
2019-04-13 21:41:39,False,A
2019-04-13 21:41:44,False,B
2019-04-13 21:41:51,False,A
2019-04-13 21:42:20,False,A
2019-04-13 21:42:50,False,B
2019-04-13 21:42:52,False,A
2019-04-13 21:43:27,False,A
2019-04-13 21:43:33,False,A
2019-04-13 21:44:17,False,B
2019-04-13 21:44:47,False,B
2019-04-13 21:44:56,False,B
2019-04-13 21:44:59,False,B
2019-04-13 21:45:56,False,B
2019-04-13 21:46:48,False,A
2019-04-13 21:47:09,False,A
2019-04-13 21:47:18,False,B
2019-04-13 21:47:24,False,B
2019-04-13 21:48:30,False,B
2019-04-13 21:48:36,False,A
2019-04-13 21:49:04,False,B
2019-04-13 21:49:41,False,B
2019-04-13 21:50:17,False,B
2019-04-13 21:50:31,False,B
2019-04-13 21:50:40,False,A
2019-04-13 21:51:42,False,A
2019-04-13 21:54:10,False,B
2019-04-13 21:54:23,False,B
2019-04-13 21:55:55,False,A
2019-04-13 21:56:56,False,A
2019-04-13 21:57:06,False,A
2019-04-13 21:57:24,False,B
2019-04-13 21:59:11,False,A
2019-04-13 21:59:13,False,A
2019-04-13 21:59:27,False,A
2019-04-13 22:00:01,False,B
2019-04-13 22:00:30,False,B
2019-04-13 22:00:36,False,A
2019-04-13 22:01:07,False,B
2019-04-13 22:01:15,False,B
2019-04-13 22:01:15,False,B
2019-04-13 22:01:25,False,A
2019-04-13 22:01:35,False,B
2019-04-13 22:02:39,False,A
2019-04-13 22:02:45,False,A
2019-04-13 22:02:56,False,A
2019-04-13 22:03:38,False,A
2019-04-13 22:04:36,False,B
2019-04-13 22:04:44,False,B
2019-04-13 22:05:35,False,A
2019-04-13 22:05:45,False,B
2019-04-13 22:07:00,False,A
2019-04-13 22:07:12,False,A
2019-04-13 22:07:23,False,B
2019-04-13 22:07:42,False,B
2019-04-13 22:08:51,False,B
2019-04-13 22:10:24,False,B
2019-04-13 22:11:00,False,B
2019-04-13 22:11:19,False,A
2019-04-13 22:11:20,False,A
2019-04-13 22:11:38,False,A
2019-04-13 22:12:19,False,B
2019-04-13 22:12:21,False,B
2019-04-13 22:13:05,False,A
2019-04-13 22:13:11,False,A
2019-04-13 22:13:35,False,B
2019-04-13 22:14:50,False,A
2019-04-13 22:14:57,False,A
2019-04-13 22:14:58,False,A
2019-04-13 22:15:13,False,A
2019-04-13 22:15:21,False,B
2019-04-13 22:15:22,False,A
2019-04-13 22:16:16,False,A
2019-04-13 22:16:25,False,A
2019-04-13 22:17:10,False,A
2019-04-13 22:17:12,False,B
2019-04-13 22:17:44,False,B
2019-04-13 22:17:47,False,A
2019-04-13 22:18:24,False,A
2019-04-13 22:18:39,False,B
2019-04-13 22:18:59,False,B
2019-04-13 22:19:07,False,A
2019-04-13 22:19:39,False,A
2019-04-13 22:19:48,False,A
2019-04-13 22:20:30,False,B
2019-04-13 22:20:32,False,A
2019-04-13 22:21:49,False,B
2019-04-13 22:21:55,False,B
2019-04-13 22:22:20,False,A
2019-04-13 22:22:22,False,A
2019-04-13 22:22:47,False,A
2019-04-13 22:23:07,False,B
2019-04-13 22:23:15,False,B
2019-04-13 22:23:42,False,B
2019-04-13 22:23:43,False,A
2019-04-13 22:24:06,False,B
2019-04-13 22:24:21,True,A
2019-04-13 22:25:04,False,B
2019-04-13 22:25:06,False,A
2019-04-13 22:25:14,False,A
2019-04-13 22:26:13,False,B
2019-04-13 22:27:06,False,A
2019-04-13 22:27:22,False,B
2019-04-13 22:29:14,False,B
2019-04-13 22:29:27,False,B
2019-04-13 22:29:42,False,A
2019-04-13 22:29:49,False,B
2019-04-13 22:29:58,False,A
2019-04-13 22:29:58,False,B
2019-04-13 22:30:27,False,A
2019-04-13 22:30:51,False,B
2019-04-13 22:30:53,False,B
2019-04-13 22:32:45,False,A
2019-04-13 22:33:05,False,A
2019-04-13 22:33:17,False,A
2019-04-13 22:33:29,False,B
2019-04-13 22:34:24,False,B
2019-04-13 22:36:07,False,A
2019-04-13 22:36:11,False,A
2019-04-13 22:36:43,False,B
2019-04-13 22:37:04,False,B
2019-04-13 22:37:42,False,A
2019-04-13 22:38:17,False,A
2019-04-13 22:39:20,False,A
2019-04-13 22:40:19,False,B
2019-04-13 22:40:47,False,A
2019-04-13 22:41:12,False,B
2019-04-13 22:41:49,False,B
2019-04-13 22:42:54,False,A
2019-04-13 22:43:17,False,A
2019-04-13 22:43:29,False,B
2019-04-13 22:44:00,False,A
2019-04-13 22:44:49,False,A
2019-04-13 22:44:59,False,A
2019-04-13 22:45:28,False,A
2019-04-13 22:46:17,False,B
2019-04-13 22:46:32,False,A
2019-04-13 22:47:41,False,B
2019-04-13 22:48:14,False,B
2019-04-13 22:48:43,False,B
2019-04-13 22:48:44,False,B
2019-04-13 22:48:58,False,A
2019-04-13 22:49:12,False,B
2019-04-13 22:49:16,False,B
2019-04-13 22:50:11,False,A
2019-04-13 22:51:20,False,A
2019-04-13 22:51:51,False,B
2019-04-13 22:52:28,False,B
2019-04-13 22:52:36,False,B
2019-04-13 22:53:23,False,B
2019-04-13 22:54:14,False,B
2019-04-13 22:54:56,False,B
2019-04-13 22:54:59,False,B
2019-04-13 22:55:43,False,A
2019-04-13 22:55:59,False,B
2019-04-13 22:56:14,False,A
2019-04-13 22:57:03,False,B
2019-04-13 22:57:58,False,B
2019-04-13 22:58:28,False,B
2019-04-13 22:58:54,False,B
2019-04-13 22:59:00,False,A
2019-04-13 22:59:11,False,A
2019-04-13 22:59:39,False,A
2019-04-13 23:00:19,False,B
2019-04-13 23:01:47,False,B
2019-04-13 23:01:48,False,A
2019-04-13 23:02:32,False,B
2019-04-13 23:04:17,False,A
2019-04-13 23:04:29,False,A
2019-04-13 23:05:00,False,A
2019-04-13 23:05:05,False,B
2019-04-13 23:08:07,False,B
2019-04-13 23:08:45,False,A
2019-04-13 23:09:07,False,B
2019-04-13 23:10:13,False,A
2019-04-13 23:11:01,False,B
2019-04-13 23:11:05,False,A
2019-04-13 23:11:54,False,B
2019-04-13 23:12:13,False,B
2019-04-13 23:13:17,False,A
2019-04-13 23:13:33,False,B
2019-04-13 23:15:15,False,A
2019-04-13 23:16:58,False,A
2019-04-13 23:17:13,False,A
2019-04-13 23:17:19,False,B
2019-04-13 23:17:38,False,B
2019-04-13 23:18:12,False,B
2019-04-13 23:18:32,False,B
2019-04-13 23:19:30,False,A
2019-04-13 23:19:40,False,A
2019-04-13 23:20:01,False,B
2019-04-13 23:20:02,False,B
2019-04-13 23:21:39,False,A
2019-04-13 23:21:55,False,A
2019-04-13 23:22:29,False,B
2019-04-13 23:22:58,False,B
2019-04-13 23:23:35,False,A
2019-04-13 23:24:15,False,B
2019-04-13 23:25:13,False,B
2019-04-13 23:25:52,False,B
2019-04-13 23:27:09,False,A
2019-04-13 23:27:12,False,A
2019-04-13 23:27:34,False,A
2019-04-13 23:28:10,False,B
2019-04-13 23:28:25,False,B
2019-04-13 23:28:31,False,B
2019-04-13 23:29:20,False,A
2019-04-13 23:30:05,False,A
2019-04-13 23:30:06,False,A
2019-04-13 23:30:25,False,B
2019-04-13 23:30:42,False,A
2019-04-13 23:31:12,False,A
2019-04-13 23:31:52,False,B
2019-04-13 23:32:29,False,B
2019-04-13 23:32:33,False,A
2019-04-13 23:34:36,False,A
2019-04-13 23:34:38,False,B
2019-04-13 23:34:40,False,B
2019-04-13 23:36:20,False,B
2019-04-13 23:36:27,False,A
2019-04-13 23:36:34,False,B
2019-04-13 23:37:24,False,A
2019-04-13 23:38:02,False,A
2019-04-13 23:38:20,False,A
2019-04-13 23:39:57,False,A
2019-04-13 23:40:45,False,B
2019-04-13 23:41:28,False,B
2019-04-13 23:41:50,False,A
2019-04-13 23:42:03,False,B
2019-04-13 23:42:36,False,B
2019-04-13 23:43:14,False,A
2019-04-13 23:44:07,False,A
2019-04-13 23:44:59,False,B
2019-04-13 23:45:04,False,B
2019-04-13 23:45:43,False,A
2019-04-13 23:46:52,False,B
2019-04-13 23:46:56,False,B
2019-04-13 23:47:13,False,B
2019-04-13 23:47:53,False,B
2019-04-13 23:48:26,False,B
